#            DEPT         ROP5         P16H         P22H         P28H         P34H         P40H         A28H         A34H         A40H           GR         ROBB         TNPH         DRHB         DCAV          PEB          TVD 
#                  (DRILLING_)     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])  (DnMWorkfl) 
#                         (RT)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RT) 
#                        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in) 
~ASCII
        6482.1816      29.1639       7.1244       7.2327       7.2829       7.3188       7.3903       8.7775       8.7678       8.7686      94.9053    2717.1730      16.8150      63.3093     219.7560       4.8559      -999.25
        6482.3340      28.2548       6.9586       7.0738       7.1284       7.1469       7.1806       8.8149       8.7978       8.7653      88.9418    2751.9440      16.9678      56.4733     219.7713       5.3199      -999.25
        6482.4864      29.2889       6.9304       7.0294       7.0862       7.0969       7.0951       8.8464       8.8391       8.7804      81.6439    2754.3070      17.4510      52.5192     218.5747       5.5244      -999.25
        6482.6388      29.5978       7.1922       7.1996       7.2290       7.2370       7.2029       8.8752       8.8418       8.7252      79.5533    2725.3670      17.6320      39.9682     217.3588       4.9213      -999.25
        6482.7912      30.6509       7.5295       7.4631       7.4799       7.4865       7.4100       8.8225       8.7886       8.6549      80.9599    2693.2090      17.1531      34.3351     217.3922       4.2604      -999.25
        6482.9436      30.0440       7.9784       7.8597       7.8451       7.8367       7.7477       8.7393       8.6814       8.5507      84.5096    2688.1090      14.8019      35.4182     218.4847       4.0160      -999.25
        6483.0960      29.8322       8.3269       8.1468       8.0998       8.1003       8.0393       8.6241       8.5529       8.4168      89.1194    2692.4460      16.2578      47.3838     219.7970       4.2191      -999.25
        6483.2484      29.8176       8.2587       8.1089       8.0213       7.9794       7.9373       8.5809       8.5050       8.4083      91.7021    2699.6010      16.8851      58.1692     220.3718       4.4272      -999.25
        6483.4008      29.3179       8.2094       8.1450       8.0825       8.0541       8.0612       8.5247       8.4482       8.3591      93.9877    2692.0540      17.1454      57.2007     220.1121       4.5470      -999.25
        6483.5532      29.3029       7.8844       7.9035       7.8607       7.8315       7.8711       8.4117       8.3349       8.2886      94.0079    2692.3290      16.9785      48.4316     219.6822       4.4955      -999.25
        6483.7056      25.5972       7.2917       7.3567       7.3256       7.2796       7.3049       8.2876       8.2385       8.2135      96.6946    2695.6610      17.6643      51.2553     219.8797       4.5352      -999.25
        6483.8580      24.6099       6.8753       6.9204       6.9113       6.8988       6.9315       8.1396       8.1281       8.1313      98.3568    2698.5070      17.6601      51.3600     220.0262       4.5126      -999.25
        6484.0104      23.1977       6.7036       6.7414       6.7386       6.7350       6.7666       8.0370       8.0174       7.9934     100.0642    2695.4290      16.9009      58.2446     219.6671       4.5609      -999.25
        6484.1628      22.5499       6.5438       6.5726       6.6057       6.6347       6.6535       7.8161       7.8079       7.7878     101.3466    2691.3180      17.6968      55.9158     219.4453       4.5648      -999.25
        6484.3152      22.3290       6.4441       6.4415       6.4657       6.4914       6.4925       7.6970       7.7121       7.6915     101.1158    2693.2500      18.1249      55.7259     219.6333       4.6088      -999.25
        6484.4676      22.3281       6.3751       6.3750       6.4086       6.4395       6.4348       7.5781       7.6048       7.5820      98.1739    2687.7770      17.5709      46.4909     219.5542       4.6163      -999.25
        6484.6200      22.4677       6.2889       6.2897       6.3182       6.3478       6.3513       7.4280       7.4731       7.4496      97.3562    2680.9190      17.5835      42.4190     219.1633       4.5851      -999.25
        6484.7724      22.1264       6.2312       6.2254       6.2395       6.2651       6.2827       7.3025       7.3199       7.2694      95.7734    2690.0850      19.0966      45.5051     219.3223       4.5273      -999.25
        6484.9248      22.5084       6.2014       6.2108       6.2259       6.2346       6.2307       7.2046       7.2201       7.1989      99.7915    2693.5610      17.6657      46.5829     219.8396       4.4371      -999.25
        6485.0772      22.3842       6.1829       6.1944       6.2003       6.1954       6.1843       7.1694       7.1607       7.1174      97.3487    2705.2710      17.2033      51.2433     220.1799       4.4264      -999.25
        6485.2296      24.7692       6.1577       6.1791       6.1794       6.1720       6.1755       7.0841       7.1011       7.0904      96.8713    2702.4310      18.1669      49.0151     220.2470       4.5062      -999.25
        6485.3820      26.3586       6.0733       6.0873       6.0881       6.0887       6.1007       7.0796       7.0858       7.0423      95.6125    2702.4630      17.8313      51.4443     219.7796       4.6963      -999.25
        6485.5344      27.1711       6.0855       6.0930       6.1026       6.1086       6.1085       7.0603       7.0671       7.0251      97.1083    2694.8490      17.5953      40.2185     219.3421       4.6628      -999.25
        6485.6868      27.7115       6.1544       6.1597       6.1676       6.1696       6.1628       7.0032       6.9903       6.9566      98.6402    2699.2340      19.4027      37.2576     219.1601       4.4900      -999.25
        6485.8392      26.0279       6.1527       6.1321       6.1191       6.1076       6.0912       6.9887       6.9747       6.9440      99.4257    2704.4520      17.3532      37.1868     219.7159       4.2986      -999.25
        6485.9916      26.6202       6.1761       6.1364       6.1117       6.0976       6.0819       6.9661       6.9579       6.9310     101.8003    2718.2350      19.3038      48.7508     220.3024       4.2806      -999.25
        6486.1440      26.0063       6.2073       6.2127       6.2202       6.2289       6.2360       6.9280       6.9118       6.8980     104.3244    2703.9810      18.4793      48.8177     220.2082       4.4364      -999.25
        6486.2964      25.9639       6.0857       6.1092       6.1222       6.1246       6.1249       6.9137       6.9050       6.8973     105.3055    2687.4550      19.4604      44.7108     219.5584       4.4709      -999.25
        6486.4488      26.0136       6.0191       6.0288       6.0295       6.0308       6.0404       6.9162       6.9094       6.9006     104.8686    2673.3020      19.7514      37.2346     219.1849       4.3691      -999.25
        6486.6012      25.4922       5.9658       5.9690       5.9635       5.9565       5.9562       6.8851       6.8681       6.8682     107.4705    2685.6560      19.2235      38.8443     219.1250       4.0884      -999.25
        6486.7536      26.0341       5.9207       5.9256       5.9214       5.9238       5.9406       6.8801       6.8779       6.8753     105.0225    2694.2690      19.9351      39.8221     219.4104       4.0298      -999.25
        6486.9060      26.2247       5.8877       5.8993       5.9123       5.9250       5.9350       6.8485       6.8485       6.8546     102.0391    2703.0550      20.0768      44.8873     219.7520       4.1258      -999.25
        6487.0584      27.2171       5.8476       5.8610       5.8744       5.8867       5.8969       6.8623       6.8564       6.8501     100.6592    2700.2990      20.4172      45.6465     219.7917       4.3931      -999.25
        6487.2108      26.8776       5.8468       5.8656       5.8793       5.8901       5.9017       6.8317       6.8315       6.8303      99.1301    2694.4380      19.5066      43.1594     219.5379       4.4061      -999.25
        6487.3632      28.8859       5.8065       5.8163       5.8214       5.8155       5.8025       6.8575       6.8524       6.8516     100.5726    2691.3660      18.0398      36.5337     218.9813       4.2430      -999.25
        6487.5156      28.4122       5.8647       5.8710       5.8756       5.8719       5.8610       6.8658       6.8696       6.8715      96.2473    2678.6450      19.3075      30.9454     218.7735       4.1690      -999.25
        6487.6680      29.6981       5.9615       5.9754       5.9877       5.9952       5.9986       6.8819       6.8838       6.8713      99.6671    2683.5610      18.7639      33.3150     218.9422       4.1914      -999.25
        6487.8204      30.1872       5.9868       5.9718       5.9736       5.9833       5.9848       6.9127       6.9189       6.9088      97.4363    2693.6530      18.3006      45.0251     219.6095       4.3402      -999.25
        6487.9728      30.3070       6.0476       6.0491       6.0574       6.0607       6.0521       6.9712       6.9603       6.9437      99.0156    2712.8230      17.6692      49.5416     219.8425       4.3160      -999.25
        6488.1252      32.5790       6.0994       6.1071       6.1110       6.1054       6.0934       6.9874       6.9765       6.9628      95.9738    2721.6780      17.7126      52.2703     219.8269       4.6778      -999.25
        6488.2776      32.9978       6.1553       6.1752       6.1729       6.1623       6.1633       7.0339       7.0126       6.9838      99.0242    2721.2960      18.3591      50.4189     219.7464       4.7138      -999.25
        6488.4300      33.9576       6.1878       6.1801       6.1708       6.1697       6.1785       7.1009       7.0777       7.0377      99.1382    2734.2400      18.1731      53.3254     220.1695       4.7669      -999.25
        6488.5824      33.7474       6.2858       6.2849       6.2836       6.2851       6.2895       7.1281       7.0901       7.0264     100.2854    2751.6850      17.5841      47.6852     220.6572       4.6923      -999.25
        6488.7348      34.5491       6.3530       6.3708       6.3698       6.3557       6.3455       7.1482       7.1005       7.0474     101.8057    2771.4210      18.2957      53.5079     220.8430       4.6008      -999.25
        6488.8872      33.8898       6.4143       6.4167       6.4123       6.4070       6.4068       7.1922       7.1338       7.0611     101.2948    2754.5950      18.3644      54.1354     220.4562       4.5343      -999.25
